variant,fault_id,n_runs,fault_family,study_scope,ablation_block,hypothesis_id,faithfulness_label,mean_tpr,std_tpr,stderr_tpr,ci95_low_tpr,ci95_high_tpr,bootstrap_ci95_low_tpr,bootstrap_ci95_high_tpr,mean_fpr,std_fpr,stderr_fpr,ci95_low_fpr,ci95_high_fpr,bootstrap_ci95_low_fpr,bootstrap_ci95_high_fpr,mean_precision,std_precision,stderr_precision,ci95_low_precision,ci95_high_precision,bootstrap_ci95_low_precision,bootstrap_ci95_high_precision,mean_recall,std_recall,stderr_recall,ci95_low_recall,ci95_high_recall,bootstrap_ci95_low_recall,bootstrap_ci95_high_recall,mean_f1,std_f1,stderr_f1,ci95_low_f1,ci95_high_f1,bootstrap_ci95_low_f1,bootstrap_ci95_high_f1,mean_lead_time_s,std_lead_time_s,stderr_lead_time_s,ci95_low_lead_time_s,ci95_high_lead_time_s,bootstrap_ci95_low_lead_time_s,bootstrap_ci95_high_lead_time_s,mean_median_lead_time_s,std_median_lead_time_s,stderr_median_lead_time_s,ci95_low_median_lead_time_s,ci95_high_median_lead_time_s,bootstrap_ci95_low_median_lead_time_s,bootstrap_ci95_high_median_lead_time_s,mean_alarm_fp_fraction,std_alarm_fp_fraction,stderr_alarm_fp_fraction,ci95_low_alarm_fp_fraction,ci95_high_alarm_fp_fraction,bootstrap_ci95_low_alarm_fp_fraction,bootstrap_ci95_high_alarm_fp_fraction,mean_paper_af,std_paper_af,stderr_paper_af,ci95_low_paper_af,ci95_high_paper_af,bootstrap_ci95_low_paper_af,bootstrap_ci95_high_paper_af,mean_paper_at,std_paper_at,stderr_paper_at,ci95_low_paper_at,ci95_high_paper_at,bootstrap_ci95_low_paper_at,bootstrap_ci95_high_paper_at,mean_paper_ntn,std_paper_ntn,stderr_paper_ntn,ci95_low_paper_ntn,ci95_high_paper_ntn,bootstrap_ci95_low_paper_ntn,bootstrap_ci95_high_paper_ntn
paper_fidelity_research_anchor,cpu_hog_like,8,paper_aligned,paper_faithful,decision,H-paper-learner-fixed,paper-faithful-with-proxy,0.75,0.4629100498862757,0.16366341767699427,0.42921970135309123,1.0707802986469088,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.4629100498862757,0.16366341767699427,0.42921970135309123,1.0707802986469088,0.5,1.0,0.75,0.4629100498862757,0.16366341767699427,0.42921970135309123,1.0707802986469088,0.5,1.0,0.75,0.4629100498862757,0.16366341767699427,0.42921970135309123,1.0707802986469088,0.5,1.0,2.538896657526493,2.270114974276973,0.8026068461921861,0.9657872389898083,4.112006076063178,1.197248935699463,4.003082700073719,2.5343639850616455,2.262848403785568,0.800037725556965,0.9662900429699943,4.1024379271532965,1.196785181760788,3.9895355701446533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.4629100498862757,0.16366341767699427,0.42921970135309123,1.0707802986469088,0.5,1.0,84.125,4.155461122770509,1.4691773694340458,81.24541235590927,87.00458764409073,81.25,86.75
paper_fidelity_research_anchor,mem_leak,8,paper_aligned,paper_faithful,decision,H-paper-learner-fixed,paper-faithful-with-proxy,0.9249999999999999,0.10350983390135311,0.03659625273556998,0.8532713446382828,0.9967286553617171,0.85,0.975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.9249999999999999,0.10350983390135311,0.03659625273556998,0.8532713446382828,0.9967286553617171,0.85,0.975,0.9583333333333335,0.057505463278529484,0.020331251519761093,0.9184840803546017,0.9981825863120652,0.9166666666666669,0.9861111111111112,4.8875818659861885,1.7344709073334064,0.6132280701731178,3.6856548484468776,6.089508883525499,3.8946694483359656,5.961858136951923,4.5117164850234985,1.0396539798859332,0.3675731896324629,3.791273033343871,5.232159936703126,3.835169106721878,5.1115361750125885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9249999999999999,0.10350983390135311,0.03659625273556998,0.8532713446382828,0.9967286553617171,0.85,0.975,82.625,7.229651246281327,2.5560677109296503,77.61510728657788,87.63489271342212,78.125,86.75
paper_fidelity_research_anchor,net_hog_like_latency,8,paper_aligned,paper_faithful,decision,H-paper-learner-fixed,paper-faithful-with-proxy,0.125,0.3535533905932738,0.125,-0.12,0.37,0.0,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.3535533905932738,0.125,-0.12,0.37,0.0,0.375,0.125,0.3535533905932738,0.125,-0.12,0.37,0.0,0.375,0.125,0.3535533905932738,0.125,-0.12,0.37,0.0,0.375,0.41010405619939166,1.1599494365227954,0.41010405619939166,-0.39369989395141597,1.2139080063501992,0.0,1.230312168598175,0.4098735749721527,1.1592975371679277,0.40987357497215265,-0.3934786319732665,1.213225781917572,0.0,1.2296207249164581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.3535533905932738,0.125,-0.12,0.37,0.0,0.375,83.875,3.720119045714225,1.3152607020228781,81.29708902403516,86.45291097596484,81.75,86.0
