variant,fault_id,n_runs,fault_family,study_scope,ablation_block,hypothesis_id,faithfulness_label,mean_tpr,std_tpr,stderr_tpr,ci95_low_tpr,ci95_high_tpr,bootstrap_ci95_low_tpr,bootstrap_ci95_high_tpr,mean_fpr,std_fpr,stderr_fpr,ci95_low_fpr,ci95_high_fpr,bootstrap_ci95_low_fpr,bootstrap_ci95_high_fpr,mean_precision,std_precision,stderr_precision,ci95_low_precision,ci95_high_precision,bootstrap_ci95_low_precision,bootstrap_ci95_high_precision,mean_recall,std_recall,stderr_recall,ci95_low_recall,ci95_high_recall,bootstrap_ci95_low_recall,bootstrap_ci95_high_recall,mean_f1,std_f1,stderr_f1,ci95_low_f1,ci95_high_f1,bootstrap_ci95_low_f1,bootstrap_ci95_high_f1,mean_lead_time_s,std_lead_time_s,stderr_lead_time_s,ci95_low_lead_time_s,ci95_high_lead_time_s,bootstrap_ci95_low_lead_time_s,bootstrap_ci95_high_lead_time_s,mean_median_lead_time_s,std_median_lead_time_s,stderr_median_lead_time_s,ci95_low_median_lead_time_s,ci95_high_median_lead_time_s,bootstrap_ci95_low_median_lead_time_s,bootstrap_ci95_high_median_lead_time_s,mean_alarm_fp_fraction,std_alarm_fp_fraction,stderr_alarm_fp_fraction,ci95_low_alarm_fp_fraction,ci95_high_alarm_fp_fraction,bootstrap_ci95_low_alarm_fp_fraction,bootstrap_ci95_high_alarm_fp_fraction,mean_paper_af,std_paper_af,stderr_paper_af,ci95_low_paper_af,ci95_high_paper_af,bootstrap_ci95_low_paper_af,bootstrap_ci95_high_paper_af,mean_paper_at,std_paper_at,stderr_paper_at,ci95_low_paper_at,ci95_high_paper_at,bootstrap_ci95_low_paper_at,bootstrap_ci95_high_paper_at,mean_paper_ntn,std_paper_ntn,stderr_paper_ntn,ci95_low_paper_ntn,ci95_high_paper_ntn,bootstrap_ci95_low_paper_ntn,bootstrap_ci95_high_paper_ntn
paper_fidelity_fault_geometry,lock_convoy,4,extended,paper_faithful,decision,H-paper-learner-fixed,paper-faithful-with-proxy,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.75,0.0,0.0,0.75,0.75,0.75,0.75,0.25,0.0,0.0,0.25,0.25,0.25,0.25,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.4,0.0,0.0,0.4,0.4,0.4,0.4,7.312096834182739,0.5089751613511337,0.25448758067556687,6.813301176058628,7.81089249230685,6.8157166838645935,7.605681538581848,7.312096834182739,0.5089751613511337,0.25448758067556687,6.813301176058628,7.81089249230685,6.8157166838645935,7.605681538581848,0.75,0.0,0.0,0.75,0.75,0.75,0.75,0.03614720204861257,0.0003556298827685114,0.0001778149413842557,0.03579868476349943,0.03649571933372571,0.03582185886402754,0.03647516896855715,1.0,0.0,0.0,1.0,1.0,1.0,1.0,80.0,0.816496580927726,0.408248290463863,79.19983335069082,80.80016664930918,79.25,80.75
paper_fidelity_fault_geometry,mem_leak,4,paper_aligned,paper_faithful,decision,H-paper-learner-fixed,paper-faithful-with-proxy,0.5,0.5773502691896257,0.28867513459481287,-0.06580326380583323,1.0658032638058332,0.0,1.0,0.3875,0.44791182167922294,0.22395591083961147,-0.05145358524563848,0.8264535852456385,0.0,0.775,0.1125,0.13149778198382917,0.06574889099191458,-0.016367826344152583,0.2413678263441526,0.0,0.225,0.5,0.5773502691896257,0.28867513459481287,-0.06580326380583323,1.0658032638058332,0.0,1.0,0.18333333333333335,0.21343747458109497,0.10671873729054748,-0.02583539175613972,0.3925020584228064,0.0,0.3666666666666667,4.123181462287903,4.796995397094918,2.398497698547459,-0.5778740268651168,8.824236951440923,0.0,8.246362924575806,4.123181462287903,4.796995397094918,2.398497698547459,-0.5778740268651168,8.824236951440923,0.0,8.246362924575806,0.3875,0.44791182167922294,0.22395591083961147,-0.05145358524563848,0.8264535852456385,0.0,0.775,0.02142857142857143,0.02542161488578884,0.01271080744289442,-0.0034846111595016327,0.04634175401664449,0.0,0.04285714285714286,0.5,0.5773502691896257,0.28867513459481287,-0.06580326380583323,1.0658032638058332,0.0,1.0,150.75,94.38352610492998,47.19176305246499,58.25414441716862,243.24585558283138,78.5,228.0
