variant,fault_id,n_runs,fault_family,study_scope,ablation_block,hypothesis_id,faithfulness_label,mean_tpr,std_tpr,stderr_tpr,ci95_low_tpr,ci95_high_tpr,bootstrap_ci95_low_tpr,bootstrap_ci95_high_tpr,mean_fpr,std_fpr,stderr_fpr,ci95_low_fpr,ci95_high_fpr,bootstrap_ci95_low_fpr,bootstrap_ci95_high_fpr,mean_precision,std_precision,stderr_precision,ci95_low_precision,ci95_high_precision,bootstrap_ci95_low_precision,bootstrap_ci95_high_precision,mean_recall,std_recall,stderr_recall,ci95_low_recall,ci95_high_recall,bootstrap_ci95_low_recall,bootstrap_ci95_high_recall,mean_f1,std_f1,stderr_f1,ci95_low_f1,ci95_high_f1,bootstrap_ci95_low_f1,bootstrap_ci95_high_f1,mean_lead_time_s,std_lead_time_s,stderr_lead_time_s,ci95_low_lead_time_s,ci95_high_lead_time_s,bootstrap_ci95_low_lead_time_s,bootstrap_ci95_high_lead_time_s,mean_median_lead_time_s,std_median_lead_time_s,stderr_median_lead_time_s,ci95_low_median_lead_time_s,ci95_high_median_lead_time_s,bootstrap_ci95_low_median_lead_time_s,bootstrap_ci95_high_median_lead_time_s,mean_alarm_fp_fraction,std_alarm_fp_fraction,stderr_alarm_fp_fraction,ci95_low_alarm_fp_fraction,ci95_high_alarm_fp_fraction,bootstrap_ci95_low_alarm_fp_fraction,bootstrap_ci95_high_alarm_fp_fraction,mean_paper_af,std_paper_af,stderr_paper_af,ci95_low_paper_af,ci95_high_paper_af,bootstrap_ci95_low_paper_af,bootstrap_ci95_high_paper_af,mean_paper_at,std_paper_at,stderr_paper_at,ci95_low_paper_at,ci95_high_paper_at,bootstrap_ci95_low_paper_at,bootstrap_ci95_high_paper_at,mean_paper_ntn,std_paper_ntn,stderr_paper_ntn,ci95_low_paper_ntn,ci95_high_paper_ntn,bootstrap_ci95_low_paper_ntn,bootstrap_ci95_high_paper_ntn
paper_fidelity_research_anchor,cpu_hog_like,6,paper_aligned,paper_faithful,decision,H-paper-learner-fixed,paper-faithful-with-proxy,0.6666666666666666,0.5163977794943223,0.210818510677892,0.2534623857379983,1.079870947595335,0.3333333333333333,1.0,0.49907407407407406,0.4123168005707769,0.16832762896254921,0.16915192130747758,0.8289962268406705,0.16666666666666666,0.7981481481481482,0.1675925925925926,0.19342324431238664,0.07896470882650597,0.012821763292640898,0.3223634218925443,0.04259259259259259,0.325,0.6666666666666666,0.5163977794943223,0.210818510677892,0.2534623857379983,1.079870947595335,0.3333333333333333,1.0,0.25087719298245614,0.26419677977333056,0.10785788368851991,0.03947574095295711,0.46227864501195515,0.07309941520467837,0.4555555555555555,4.326724926630656,4.130000078438044,1.686065471637952,1.0220366022202705,7.631413251041042,1.3698420921961467,7.257169882456462,4.326724926630656,4.130000078438044,1.686065471637952,1.0220366022202705,7.631413251041042,1.3698420921961467,7.257169882456462,0.49907407407407406,0.4123168005707769,0.16832762896254921,0.16915192130747758,0.8289962268406705,0.16666666666666666,0.7981481481481482,0.18237789368621013,0.4010117166100422,0.16371234776202884,-0.13849830792736637,0.5032540952997866,0.00784313725490196,0.509783798576902,0.6666666666666666,0.5163977794943223,0.210818510677892,0.2534623857379983,1.079870947595335,0.3333333333333333,1.0,69.16666666666667,33.93768799825154,13.855003107582155,42.01086057580565,96.32247275752769,41.333333333333336,84.16666666666667
paper_fidelity_research_anchor,disk_fill,2,extended,paper_faithful,decision,H-paper-learner-fixed,paper-faithful-with-proxy,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.775,0.03535533905932741,0.025000000000000022,0.726,0.8240000000000001,0.75,0.8,0.225,0.03535533905932737,0.024999999999999994,0.17600000000000002,0.274,0.2,0.25,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.3666666666666667,0.04714045207910316,0.033333333333333326,0.3013333333333334,0.432,0.33333333333333337,0.4,8.590610027313232,0.5014753418749883,0.3545966148376465,7.895600662231446,9.28561939239502,8.236013412475586,8.945206642150879,8.590610027313232,0.5014753418749883,0.3545966148376465,7.895600662231446,9.28561939239502,8.236013412475586,8.945206642150879,0.775,0.03535533905932741,0.025000000000000022,0.726,0.8240000000000001,0.75,0.8,0.03892365456821026,0.005132940339026252,0.003629536921151439,0.03180976220275344,0.04603754693366708,0.03529411764705882,0.0425531914893617,1.0,0.0,0.0,1.0,1.0,1.0,1.0,86.0,5.656854249492381,4.0,78.16,93.84,82.0,90.0
paper_fidelity_research_anchor,lock_convoy,5,extended,paper_faithful,decision,H-paper-learner-fixed,paper-faithful-with-proxy,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.71,0.11937336386313324,0.05338539126015656,0.6053646331300931,0.8146353668699068,0.6,0.7799999999999999,0.29,0.11937336386313321,0.05338539126015655,0.18536463313009313,0.39463536686990686,0.22000000000000003,0.4,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.43999999999999995,0.12995725793078616,0.0581186525805423,0.32608744094213704,0.5539125590578629,0.36000000000000004,0.5599999999999999,6.931585454940796,2.735964241754033,1.2235604057141372,4.533407059741087,9.329763850140505,4.495949697494507,8.6402916431427,6.931585454940796,2.735964241754033,1.2235604057141372,4.533407059741087,9.329763850140505,4.495949697494507,8.6402916431427,0.71,0.11937336386313324,0.05338539126015656,0.6053646331300931,0.8146353668699068,0.6,0.7799999999999999,0.032786544084718525,0.011939811874219735,0.005339646197862899,0.022320837536907244,0.043252250632529805,0.021993888464476703,0.04106583072100314,1.0,0.0,0.0,1.0,1.0,1.0,1.0,81.4,3.2863353450309964,1.4696938456699067,78.519400062487,84.28059993751302,78.6,83.6
paper_fidelity_research_anchor,mem_leak,6,paper_aligned,paper_faithful,decision,H-paper-learner-fixed,paper-faithful-with-proxy,0.8333333333333334,0.25819888974716115,0.105409255338946,0.6267311928689991,1.0399354737976676,0.6666666666666666,1.0,0.7583333333333333,0.05651941652604394,0.023073955174772447,0.7131083811907794,0.8035582854758873,0.7166666666666667,0.7999999999999999,0.24166666666666667,0.0565194165260439,0.023073955174772433,0.1964417145241127,0.28689161880922065,0.19999999999999998,0.28333333333333327,0.8333333333333334,0.25819888974716115,0.105409255338946,0.6267311928689991,1.0399354737976676,0.6666666666666666,1.0,0.3638888888888889,0.0618390982637528,0.025245706150003922,0.31440730483488116,0.4133704729428966,0.3138888888888889,0.39999999999999997,7.8641219933827715,1.211490815706723,0.49458905442494067,6.894727446709888,8.833516540055655,6.967421332995097,8.641358613967896,7.8641219933827715,1.211490815706723,0.49458905442494067,6.894727446709888,8.833516540055655,6.967421332995097,8.641358613967896,0.7583333333333333,0.05651941652604394,0.023073955174772447,0.7131083811907794,0.8035582854758873,0.7166666666666667,0.7999999999999999,0.03907153188395806,0.010782396656893711,0.0044018950022801295,0.030443817679489005,0.047699246088427114,0.031873119618217656,0.04729214206535256,0.8333333333333334,0.25819888974716115,0.105409255338946,0.6267311928689991,1.0399354737976676,0.6666666666666666,1.0,81.5,2.7386127875258306,1.118033988749895,79.30865338205021,83.69134661794979,79.5,83.66666666666667
paper_fidelity_research_anchor,net_hog_like_latency,6,paper_aligned,paper_faithful,decision,H-paper-learner-fixed,paper-faithful-with-proxy,0.3333333333333333,0.5163977794943223,0.210818510677892,-0.07987094759533503,0.7465376142620017,0.0,0.6666666666666666,0.19444444444444442,0.305807976544953,0.1248455836346902,-0.05025289947954836,0.4391417883684372,0.0,0.4166666666666667,0.13888888888888887,0.22152668930418762,0.09043789220055393,-0.03836937982419683,0.31614715760197454,0.0,0.3055555555555555,0.3333333333333333,0.5163977794943223,0.210818510677892,-0.07987094759533503,0.7465376142620017,0.0,0.6666666666666666,0.19444444444444442,0.305807976544953,0.1248455836346902,-0.05025289947954836,0.4391417883684372,0.0,0.4166666666666667,1.3104658126831055,2.1899618143733166,0.8940481668990463,-0.44186859443902526,3.0628002198052364,0.0,3.0537400245666504,1.3104658126831055,2.1899618143733166,0.8940481668990463,-0.44186859443902526,3.0628002198052364,0.0,3.0537400245666504,0.19444444444444442,0.305807976544953,0.1248455836346902,-0.05025289947954836,0.4391417883684372,0.0,0.4166666666666667,0.005820399113082041,0.009612363393167712,0.003924230922578136,-0.0018710934951711063,0.013511891721335188,0.0,0.013396156688839617,0.3333333333333333,0.5163977794943223,0.210818510677892,-0.07987094759533503,0.7465376142620017,0.0,0.6666666666666666,83.5,1.8708286933869707,0.7637626158259734,82.00302527298109,84.99697472701891,82.0,84.83333333333333
