group_type,group_name,n_runs,mean_tpr,std_tpr,stderr_tpr,ci95_low_tpr,ci95_high_tpr,bootstrap_ci95_low_tpr,bootstrap_ci95_high_tpr,mean_fpr,std_fpr,stderr_fpr,ci95_low_fpr,ci95_high_fpr,bootstrap_ci95_low_fpr,bootstrap_ci95_high_fpr,mean_precision,std_precision,stderr_precision,ci95_low_precision,ci95_high_precision,bootstrap_ci95_low_precision,bootstrap_ci95_high_precision,mean_recall,std_recall,stderr_recall,ci95_low_recall,ci95_high_recall,bootstrap_ci95_low_recall,bootstrap_ci95_high_recall,mean_f1,std_f1,stderr_f1,ci95_low_f1,ci95_high_f1,bootstrap_ci95_low_f1,bootstrap_ci95_high_f1,mean_lead_time_s,std_lead_time_s,stderr_lead_time_s,ci95_low_lead_time_s,ci95_high_lead_time_s,bootstrap_ci95_low_lead_time_s,bootstrap_ci95_high_lead_time_s,mean_median_lead_time_s,std_median_lead_time_s,stderr_median_lead_time_s,ci95_low_median_lead_time_s,ci95_high_median_lead_time_s,bootstrap_ci95_low_median_lead_time_s,bootstrap_ci95_high_median_lead_time_s,mean_alarm_fp_fraction,std_alarm_fp_fraction,stderr_alarm_fp_fraction,ci95_low_alarm_fp_fraction,ci95_high_alarm_fp_fraction,bootstrap_ci95_low_alarm_fp_fraction,bootstrap_ci95_high_alarm_fp_fraction,mean_paper_af,std_paper_af,stderr_paper_af,ci95_low_paper_af,ci95_high_paper_af,bootstrap_ci95_low_paper_af,bootstrap_ci95_high_paper_af,mean_paper_at,std_paper_at,stderr_paper_at,ci95_low_paper_at,ci95_high_paper_at,bootstrap_ci95_low_paper_at,bootstrap_ci95_high_paper_at,mean_paper_ntn,std_paper_ntn,stderr_paper_ntn,ci95_low_paper_ntn,ci95_high_paper_ntn,bootstrap_ci95_low_paper_ntn,bootstrap_ci95_high_paper_ntn
ablation_block,decision,36,0.08333333333333333,0.2803059552906943,0.04671765921511572,-0.008233278728293478,0.17489994539496012,0.0,0.19444444444444445,0.09259259259259259,0.271516740529948,0.04525279008832467,0.003897124019476242,0.18128806116570895,0.018518518518518517,0.1851851851851852,0.046296296296296294,0.18087578440110766,0.030145964066851275,-0.012789793274732203,0.10538238586732479,0.0,0.1111111111111111,0.08333333333333333,0.2803059552906943,0.04671765921511572,-0.008233278728293478,0.17489994539496012,0.0,0.19444444444444445,0.05555555555555555,0.19920476822239896,0.03320079470373316,-0.009518002063761438,0.12062911317487254,0.0,0.125,5.26437313026852,20.618962448367473,3.4364937413945786,-1.4711546028648534,11.999900863401894,0.0,12.931629372967613,5.195596357186635,20.599444478289026,3.4332407463815042,-1.5335555057211128,11.924748220094383,0.0,12.794075826803843,0.09259259259259259,0.271516740529948,0.04525279008832467,0.003897124019476242,0.18128806116570895,0.018518518518518517,0.1851851851851852,0.0574074074074074,0.16782665113876136,0.027971108523126894,0.002584034702078686,0.11223078011273611,0.011111111111111112,0.1222222222222222,0.08333333333333333,0.2803059552906943,0.04671765921511572,-0.008233278728293478,0.17489994539496012,0.0,0.19444444444444445,8.722222222222221,11.02882226871576,1.8381370447859602,5.119473614441739,12.324970830002703,5.5,12.166666666666666
ablation_block,training,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.625,2.38671920665766,0.8438326679079041,18.97108797090051,22.27891202909949,19.25,22.0
fault_family,paper_aligned,44,0.06818181818181818,0.25497170592935264,0.03843843094202263,-0.007157506464546173,0.1435211428281825,0.0,0.1590909090909091,0.07575757575757575,0.24761014163603012,0.037328633367884965,0.0025934543565212104,0.1489216971586303,0.01515151515151515,0.15151515151515152,0.03787878787878787,0.16418161449138519,0.024751309670122793,-0.0106337790746528,0.08639135483222854,0.0,0.09090909090909091,0.06818181818181818,0.25497170592935264,0.03843843094202263,-0.007157506464546173,0.1435211428281825,0.0,0.1590909090909091,0.045454545454545456,0.1810236338862137,0.027290339626692552,-0.008034520213771948,0.09894361112286286,0.0,0.10227272727272728,4.307214379310608,18.715342981162486,2.821444113242156,-1.2228160826440178,9.837244841265234,0.0,10.37018940665505,4.250942474061793,18.694911879822833,2.818364008824094,-1.273050983233432,9.774935931357017,0.0,10.313917501406236,0.07575757575757575,0.24761014163603012,0.037328633367884965,0.0025934543565212104,0.1489216971586303,0.01515151515151515,0.15151515151515152,0.04696969696969697,0.15305977988352748,0.023074630016729453,0.001743422136907237,0.0921959718024867,0.009090909090909092,0.09924242424242423,0.06818181818181818,0.25497170592935264,0.03843843094202263,-0.007157506464546173,0.1435211428281825,0.0,0.1590909090909091,10.886363636363637,11.022631916938954,1.661724285031018,7.629384037702842,14.143343235024432,7.704545454545454,13.931818181818182
study_scope,extended,37,0.05405405405405406,0.2292434351351254,0.03768738858261598,-0.019813227567873265,0.12792133567598138,0.0,0.13513513513513514,0.09009009009009009,0.2681515216662123,0.04408383860631588,0.003685766421710965,0.1764944137584692,0.018018018018018018,0.17117117117117117,0.018018018018018018,0.0764144783783752,0.012562462860872004,-0.006604409189291109,0.042640445225327145,0.0,0.04504504504504504,0.05405405405405406,0.2292434351351254,0.03768738858261598,-0.019813227567873265,0.12792133567598138,0.0,0.13513513513513514,0.02702702702702703,0.1146217175675627,0.01884369429130799,-0.009906613783936633,0.06396066783799069,0.0,0.06756756756756757,4.79360267922685,20.330406051278786,3.34229816633694,-1.7573017267935533,11.344507085247253,0.0,11.964386360065356,4.79360267922685,20.330406051278786,3.34229816633694,-1.7573017267935533,11.344507085247253,0.0,11.964386360065356,0.09009009009009009,0.2681515216662123,0.04408383860631588,0.003685766421710965,0.1764944137584692,0.018018018018018018,0.17117117117117117,0.05585585585585585,0.16574822011856574,0.027248839535157658,0.0024481303669468407,0.10926358134476485,0.013513513513513514,0.109009009009009,0.05405405405405406,0.2292434351351254,0.03768738858261598,-0.019813227567873265,0.12792133567598138,0.0,0.13513513513513514,8.972972972972974,9.385232153899157,1.5429226617266987,5.948844555988645,11.997101389957303,6.297297297297297,12.378378378378379
study_scope,paper_faithful,7,0.14285714285714285,0.37796447300922725,0.14285714285714285,-0.13714285714285712,0.4228571428571428,0.0,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.37796447300922725,0.14285714285714285,-0.13714285714285712,0.4228571428571428,0.0,0.42857142857142855,0.14285714285714285,0.37796447300922725,0.14285714285714285,-0.13714285714285712,0.4228571428571428,0.0,0.42857142857142855,0.14285714285714285,0.37796447300922725,0.14285714285714285,-0.13714285714285712,0.4228571428571428,0.0,0.42857142857142855,1.736304794039045,4.593830685236537,1.736304794039045,-1.6668526022774832,5.139462190355573,0.0,5.208914382117135,1.3825956753322057,3.658004320682415,1.382595675332205,-1.327291848318916,4.092483198983327,0.0,4.1477870259966165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.37796447300922725,0.14285714285714285,-0.13714285714285712,0.4228571428571428,0.0,0.42857142857142855,21.0,14.153915830374764,5.349677337844557,10.51463241782467,31.48536758217533,11.428571428571429,31.285714285714285
variant_fault_family,paper_fidelity_anchor|paper_aligned,7,0.14285714285714285,0.37796447300922725,0.14285714285714285,-0.13714285714285712,0.4228571428571428,0.0,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.37796447300922725,0.14285714285714285,-0.13714285714285712,0.4228571428571428,0.0,0.42857142857142855,0.14285714285714285,0.37796447300922725,0.14285714285714285,-0.13714285714285712,0.4228571428571428,0.0,0.42857142857142855,0.14285714285714285,0.37796447300922725,0.14285714285714285,-0.13714285714285712,0.4228571428571428,0.0,0.42857142857142855,1.736304794039045,4.593830685236537,1.736304794039045,-1.6668526022774832,5.139462190355573,0.0,5.208914382117135,1.3825956753322057,3.658004320682415,1.382595675332205,-1.327291848318916,4.092483198983327,0.0,4.1477870259966165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.37796447300922725,0.14285714285714285,-0.13714285714285712,0.4228571428571428,0.0,0.42857142857142855,21.0,14.153915830374764,5.349677337844557,10.51463241782467,31.48536758217533,11.428571428571429,31.285714285714285
variant_fault_family,screen_smooth_streak|paper_aligned,9,0.2222222222222222,0.44095855184409843,0.1469861839480328,-0.06587069831592207,0.5103151427603665,0.0,0.5555555555555556,0.37037037037037035,0.4547418206595805,0.15158060688652683,0.07327238087277776,0.6674683598679629,0.1111111111111111,0.6666666666666666,0.07407407407407407,0.14698618394803278,0.048995394649344264,-0.02195689943864068,0.17010504758678882,0.0,0.18518518518518517,0.2222222222222222,0.44095855184409843,0.1469861839480328,-0.06587069831592207,0.5103151427603665,0.0,0.5555555555555556,0.1111111111111111,0.22047927592204922,0.0734930919740164,-0.032935349157961036,0.25515757138018325,0.0,0.2777777777777778,19.70703323682149,39.10661632398909,13.03553877466303,-5.842622761518047,45.25668923516103,0.0,49.02559892336527,19.70703323682149,39.10661632398909,13.03553877466303,-5.842622761518047,45.25668923516103,0.0,49.02559892336527,0.37037037037037035,0.4547418206595805,0.15158060688652683,0.07327238087277776,0.6674683598679629,0.1111111111111111,0.6666666666666666,0.2296296296296296,0.2805968066483198,0.09353226888277327,0.04630638261939399,0.41295287663986524,0.05555555555555555,0.4074074074074074,0.2222222222222222,0.44095855184409843,0.1469861839480328,-0.06587069831592207,0.5103151427603665,0.0,0.5555555555555556,10.777777777777779,13.169830843425608,4.389943614475203,2.173488293406381,19.382067262149178,3.7777777777777777,20.0
variant_fault_family,screen_threshold|paper_aligned,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,1.2354415362426845,0.27625312572654126,2.9585438735759793,4.041456126424021,3.0,4.1
variant_fault_family,screen_training_topology|paper_aligned,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.625,2.38671920665766,0.8438326679079041,18.97108797090051,22.27891202909949,19.25,22.0
