variant,fault_id,n_runs,fault_family,study_scope,ablation_block,hypothesis_id,faithfulness_label,mean_tpr,std_tpr,stderr_tpr,ci95_low_tpr,ci95_high_tpr,bootstrap_ci95_low_tpr,bootstrap_ci95_high_tpr,mean_fpr,std_fpr,stderr_fpr,ci95_low_fpr,ci95_high_fpr,bootstrap_ci95_low_fpr,bootstrap_ci95_high_fpr,mean_precision,std_precision,stderr_precision,ci95_low_precision,ci95_high_precision,bootstrap_ci95_low_precision,bootstrap_ci95_high_precision,mean_recall,std_recall,stderr_recall,ci95_low_recall,ci95_high_recall,bootstrap_ci95_low_recall,bootstrap_ci95_high_recall,mean_f1,std_f1,stderr_f1,ci95_low_f1,ci95_high_f1,bootstrap_ci95_low_f1,bootstrap_ci95_high_f1,mean_lead_time_s,std_lead_time_s,stderr_lead_time_s,ci95_low_lead_time_s,ci95_high_lead_time_s,bootstrap_ci95_low_lead_time_s,bootstrap_ci95_high_lead_time_s,mean_median_lead_time_s,std_median_lead_time_s,stderr_median_lead_time_s,ci95_low_median_lead_time_s,ci95_high_median_lead_time_s,bootstrap_ci95_low_median_lead_time_s,bootstrap_ci95_high_median_lead_time_s,mean_alarm_fp_fraction,std_alarm_fp_fraction,stderr_alarm_fp_fraction,ci95_low_alarm_fp_fraction,ci95_high_alarm_fp_fraction,bootstrap_ci95_low_alarm_fp_fraction,bootstrap_ci95_high_alarm_fp_fraction,mean_paper_af,std_paper_af,stderr_paper_af,ci95_low_paper_af,ci95_high_paper_af,bootstrap_ci95_low_paper_af,bootstrap_ci95_high_paper_af,mean_paper_at,std_paper_at,stderr_paper_at,ci95_low_paper_at,ci95_high_paper_at,bootstrap_ci95_low_paper_at,bootstrap_ci95_high_paper_at,mean_paper_ntn,std_paper_ntn,stderr_paper_ntn,ci95_low_paper_ntn,ci95_high_paper_ntn,bootstrap_ci95_low_paper_ntn,bootstrap_ci95_high_paper_ntn
paper_fidelity_anchor,cpu_hog_like,10,paper_aligned,paper_faithful,decision,H-anchor,paper-faithful-with-proxy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.31622776601683794,0.09999999999999999,-0.09599999999999997,0.296,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.31622776601683794,0.09999999999999999,-0.09599999999999997,0.296,0.0,0.3,0.004545454545454545,0.01437398936440172,0.004545454545454544,-0.004363636363636361,0.013454545454545452,0.0,0.013636363636363636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.4,3.5339622081862854,1.1175369742826804,21.209627530405946,25.59037246959405,21.8,25.7
paper_fidelity_anchor,mem_leak,10,paper_aligned,paper_faithful,decision,H-anchor,paper-faithful-with-proxy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.4,9.811557810392122,3.1026870075253585,18.318733465250297,30.4812665347497,20.6,30.7
screen_smooth_streak,cpu_hog_like,10,paper_aligned,extended,decision,H-smooth-streak,extended-beyond-paper,0.6,0.5163977794943222,0.1632993161855452,0.27993334027633143,0.9200666597236685,0.3,0.9,0.9945804146805719,0.004866669274441234,0.001538975952599337,0.9915640218134772,0.9975968075476666,0.9917682828682128,0.9977282491944146,0.0054195853194280936,0.004866669274441239,0.0015389759525993385,0.00240319245233339,0.008435978186522797,0.002271750805585392,0.00820994871350179,0.6,0.5163977794943222,0.1632993161855452,0.27993334027633143,0.9200666597236685,0.3,0.9,0.010738763784919877,0.009636371557433054,0.003047288250115252,0.004766078814693984,0.01671144875514577,0.004508921502446017,0.01626735406714958,33.918173122406,37.310976653920356,11.798766795175629,10.79259020386177,57.043756040950235,13.680085349082947,56.31935243606567,33.918173122406,37.310976653920356,11.798766795175629,10.79259020386177,57.043756040950235,13.680085349082947,56.31935243606567,0.9945804146805719,0.004866669274441234,0.001538975952599337,0.9915640218134772,0.9975968075476666,0.9917682828682128,0.9977282491944146,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.6,0.5163977794943222,0.1632993161855452,0.27993334027633143,0.9200666597236685,0.3,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
screen_smooth_streak,mem_leak,10,paper_aligned,extended,decision,H-smooth-streak,extended-beyond-paper,0.4,0.5163977794943222,0.1632993161855452,0.07993334027633148,0.7200666597236686,0.1,0.7,0.9933773967438922,0.009190666082365304,0.0029063438034331035,0.9876809628891634,0.9990738305986211,0.9880705829614685,0.9986842105263157,0.006622603256107749,0.009190666082365288,0.0029063438034330987,0.0009261694013788756,0.012319037110836623,0.0013157894736842105,0.011929417038531287,0.4,0.5163977794943222,0.1632993161855452,0.07993334027633148,0.7200666597236686,0.1,0.7,0.013010089932107272,0.01800851623094806,0.005694792856990672,0.0018482959324055553,0.02417188393180899,0.0025974025974025974,0.023422777266811946,34.2871129989624,44.29254871458423,14.006533731204936,6.834306885800725,61.73991911212407,8.59652864933014,60.07669894695282,34.2871129989624,44.29254871458423,14.006533731204936,6.834306885800725,61.73991911212407,8.59652864933014,60.07669894695282,0.9933773967438922,0.009190666082365304,0.0029063438034331035,0.9876809628891634,0.9990738305986211,0.9880705829614685,0.9986842105263157,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.4,0.5163977794943222,0.1632993161855452,0.07993334027633148,0.7200666597236686,0.1,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
screen_threshold,cpu_hog_like,10,paper_aligned,extended,decision,H-quantile,extended-beyond-paper,0.6,0.5163977794943223,0.16329931618554522,0.2799333402763314,0.9200666597236686,0.3,0.9,0.9992405655822967,0.0006937916587892081,0.00021939618634002754,0.9988105490570702,0.9996705821075231,0.9988498982536737,0.9996337308487119,0.0007594344177033249,0.0006937916587892161,0.0002193961863400301,0.0003294178924768659,0.0011894509429297838,0.0003648722946968561,0.001147419172898715,0.6,0.5163977794943223,0.16329931618554522,0.2799333402763314,0.9200666597236686,0.3,0.9,0.0015168517370723919,0.0013855408096209883,0.00043814647495160603,0.0006580846461672441,0.0023756188279775397,0.0007288368786345945,0.0022914206838178753,44.275091552734374,42.88029106476678,13.559938649562975,17.697611799590945,70.8525713058778,19.103740549087526,69.71074123382569,44.275091552734374,42.88029106476678,13.559938649562975,17.697611799590945,70.8525713058778,19.103740549087526,69.71074123382569,0.9992405655822967,0.0006937916587892081,0.00021939618634002754,0.9988105490570702,0.9996705821075231,0.9988498982536737,0.9996337308487119,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.6,0.5163977794943223,0.16329931618554522,0.2799333402763314,0.9200666597236686,0.3,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
screen_threshold,mem_leak,10,paper_aligned,extended,decision,H-quantile,extended-beyond-paper,0.6,0.5163977794943223,0.16329931618554522,0.2799333402763314,0.9200666597236686,0.3,0.9,0.9980663702922412,0.0020562817532254916,0.000650253385123684,0.9967918736573987,0.9993408669270837,0.9968315103929222,0.9991030380902408,0.001933629707758664,0.002056281753225487,0.0006502533851236825,0.0006591330729162465,0.0032081263426010816,0.0008608849511348665,0.0031595988606902756,0.6,0.5163977794943223,0.16329931618554522,0.2799333402763314,0.9200666597236686,0.3,0.9,0.0038522401545992907,0.00409070159040594,0.0012935934253755963,0.001316797040863122,0.00638768326833546,0.0017164793615572118,0.006289029285106928,34.02365355491638,38.90463068401402,12.30272444891588,9.910313635041256,58.1369934747915,11.877265048027038,58.035379958152774,34.02365355491638,38.90463068401402,12.30272444891588,9.910313635041256,58.1369934747915,11.877265048027038,58.035379958152774,0.9980663702922412,0.0020562817532254916,0.000650253385123684,0.9967918736573987,0.9993408669270837,0.9968315103929222,0.9991030380902408,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.6,0.5163977794943223,0.16329931618554522,0.2799333402763314,0.9200666597236686,0.3,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
screen_training_topology,cpu_hog_like,10,paper_aligned,extended,training,H-kfold-geometry,extended-beyond-paper,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.7,0.8232726023485646,0.2603416558635551,19.189730354507432,20.210269645492566,19.2,20.2
screen_training_topology,mem_leak,10,paper_aligned,extended,training,H-kfold-geometry,extended-beyond-paper,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.5,0.7071067811865476,0.22360679774997896,18.06173067641004,18.93826932358996,18.1,18.9
